SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20230215-1542,2023-02-15 15:42:41Z,u02, 1939,100,movements,misc1, lt, nd,281732.0689920417, -0.8272399941708338, -0.2988456877389932, 1.0227499124679202, 0.47013059258461, -0.12359108030796051, -0.17619647085666656, -0.7034412622451782, 0.29441726207733154, -0.6469072103500366, 0.11225473880767822, -0.042967647314071655, -0.07062208652496338, 0.07562638732100371, -0.4133122750680991, 0.7603531423606749,0.49529472095261784,-0.5986328125,0.263580322265625,-0.692535400390625
20230215-1542,2023-02-15 15:42:41Z,u02, 1940,100,movements,misc1, lt, nd,281732.0790150417, -0.8277632315105893, -0.2941190560019396, 1.0253277161589833, 0.511343777179718, -0.1447158008813858, -0.18655431270599365, -0.7047966122627258, 0.2898968458175659, -0.6474732756614685, 0.08828049898147583, -0.01282772421836853, -0.021914541721343994, 0.07822265564480808, -0.4124858420893219, 0.7603455590184495,0.4955919746352472,-0.63555908203125,0.2883453369140625,-0.6381988525390625
20230215-1542,2023-02-15 15:42:41Z,u02, 1941,100,movements,misc1, lt, nd,281732.0890380417, -0.8287296509198137, -0.28940160790231606, 1.0278281761318198, 0.4625456929206848, -0.20024430751800537, -0.1813906580209732, -0.7064220905303955, 0.28537875413894653, -0.6477088332176208, 0.06555300951004028, 0.003180205821990967, 0.049823760986328125, 0.08090635462133298, -0.4118248883603193, 0.7602610691639514,0.4958402020572145,-0.635467529296875,0.276123046875,-0.555694580078125
20230215-1542,2023-02-15 15:42:41Z,u02, 1942,100,movements,misc1, lt, nd,281732.09906104166, -0.8305269074688182, -0.28522376749931283, 1.0298531325987899, 0.384935587644577, -0.2759414613246918, -0.17189887166023254, -0.708459198474884, 0.28137218952178955, -0.6472367644309998, 0.07915621995925903, -0.024261564016342163, 0.12424170970916748, 0.08347528134529521, -0.41159871407703313, 0.7600374022656634,0.49594525365839603,-0.6256256103515625,0.244598388671875,-0.50433349609375
20230215-1542,2023-02-15 15:42:41Z,u02, 1943,100,movements,misc1, lt, nd,281732.1090850417, -0.8331983430737497, -0.281639555960501, 1.0312832558520943, 0.30015596747398376, -0.3387497365474701, -0.17067748308181763, -0.7109274864196777, 0.27793097496032715, -0.6460158824920654, 0.09122228622436523, -0.03971073031425476, 0.14716029167175293, 0.08589463897461891, -0.4118423940767164, 0.7596875218140089,0.49586584249512217,-0.6086273193359375,0.2392578125,-0.502655029296875
20230215-1542,2023-02-15 15:42:41Z,u02, 1944,100,movements,misc1, lt, nd,281732.1191080417, -0.8362857581056684, -0.27854802336899726, 1.032325719806557, 0.26769548654556274, -0.33402901887893677, -0.15217383205890656, -0.7135528922080994, 0.274959921836853, -0.6443907022476196, 0.12328189611434937, -0.03806719183921814, 0.13312971591949463, 0.08813505188078904, -0.41235526511449827, 0.759270581391903,0.49568499114110665,-0.5618438720703125,0.231170654296875,-0.5194854736328125
20230215-1542,2023-02-15 15:42:41Z,u02, 1945,100,movements,misc1, lt, nd,281732.1291310417, -0.8391761137422517, -0.2755870431367982, 1.0333916394943763, 0.2796116769313812, -0.30295151472091675, -0.1462884098291397, -0.716015100479126, 0.2721118628978729, -0.6428666710853577, 0.18215584754943848, -0.04405397176742554, 0.11294418573379517, 0.09027710201269588, -0.4128155820622711, 0.7588670620679505,0.4955342426142476,-0.52239990234375,0.22955322265625,-0.5389556884765625
20230215-1542,2023-02-15 15:42:41Z,u02, 1946,100,movements,misc1, lt, nd,281732.1391540417, -0.8416283540495826, -0.27257015992206224, 1.0346279820783293, 0.2919303774833679, -0.25744500756263733, -0.13779133558273315, -0.7181983590126038, 0.26920759677886963, -0.6416529417037964, 0.20199346542358398, -0.03989848494529724, 0.09473216533660889, 0.09236744969405308, -0.4130881037907695, 0.758519332413856,0.49545434390186033,-0.506988525390625,0.2222747802734375,-0.5495452880859375
20230215-1542,2023-02-15 15:42:41Z,u02, 1947,100,movements,misc1, lt, nd,281732.14917704166, -0.8436135138441179, -0.2695502102304911, 1.0359472918862853, 0.29265761375427246, -0.21639345586299896, -0.14335818588733673, -0.7200747728347778, 0.2662979066371918, -0.6407634615898132, 0.21720612049102783, -0.049882471561431885, 0.09118765592575073, 0.09435944776650532, -0.4131761801131886, 0.7582470082326953,0.4954223804183412,-0.508270263671875,0.215911865234375,-0.5483551025390625
20230215-1542,2023-02-15 15:42:41Z,u02, 1948,100,movements,misc1, lt, nd,281732.1592000417, -0.8452502546313204, -0.2665798832215026, 1.0371973347476644, 0.2784038484096527, -0.1816871464252472, -0.14125323295593262, -0.7217111587524414, 0.26343366503715515, -0.6401060819625854, 0.20428556203842163, -0.040594279766082764, 0.09696948528289795, 0.09622968146395178, -0.41314261474368347, 0.758055226764771,0.4953840217609554,-0.5163116455078125,0.226104736328125,-0.5331268310546875
