SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20230421-1522,2023-04-21 15:22:47,u01, 2880,100,misc,misc1, lt, d,957998.5865891668, -0.7235108283224096, -0.2273996800024347, 0.277040914106819, -0.34020787477493286, -0.06890086084604263, -0.07829359173774719, -0.6449769735336304, 0.22544491291046143, -0.7301912903785706, 0.2017090916633606, -0.08004389703273773, 0.16831696033477783, -0.056542945407209555, -0.36291492570706496, 0.9147929525800247,0.16807621682452875,-0.4462432861328125,0.1409454345703125,-0.571014404296875
20230421-1522,2023-04-21 15:22:47,u01, 2881,100,misc,misc1, lt, d,957998.5966121667, -0.7245303555662117, -0.22933356835446034, 0.27416763361071006, -0.31224656105041504, -0.011309467256069183, -0.07903581112623215, -0.6454309225082397, 0.2273285835981369, -0.7292054891586304, 0.21493464708328247, -0.07443550229072571, 0.19531577825546265, -0.057874454290318476, -0.3633838057323889, 0.9146998070288717,0.16711406039701882,-0.4397430419921875,0.1506195068359375,-0.548736572265625
20230421-1522,2023-04-21 15:22:47,u01, 2882,100,misc,misc1, lt, d,957998.6066351667, -0.7249960031406598, -0.23114339304748324, 0.2714708780151147, -0.3162359595298767, 0.04220781847834587, -0.07249615341424942, -0.6454965472221375, 0.22909066081047058, -0.7285957336425781, 0.2374916672706604, -0.0726575255393982, 0.2384682297706604, -0.059163519735171734, -0.3635956614183763, 0.9147002668137723,0.1661968168294966,-0.4192047119140625,0.156524658203125,-0.514923095703125
20230421-1522,2023-04-21 15:22:47,u01, 2883,100,misc,misc1, lt, d,957998.6166581667, -0.7248659798388569, -0.23324319116045314, 0.26871636618001266, -0.34444737434387207, 0.1086968332529068, -0.04877431318163872, -0.6450814008712769, 0.2311341017484665, -0.7283179759979248, 0.24980241060256958, -0.0943237841129303, 0.2940986156463623, -0.060647025125490285, -0.36354223373130456, 0.9147897252537925,0.1652841722704529,-0.3999481201171875,0.146820068359375,-0.462066650390625
20230421-1522,2023-04-21 15:22:47,u01, 2884,100,misc,misc1, lt, d,957998.6266801667, -0.7239728996080406, -0.23554836220016048, 0.26614865198325294, -0.3281400203704834, 0.19211634993553162, -0.0194140262901783, -0.6440761089324951, 0.23337623476982117, -0.7284926772117615, 0.26512402296066284, -0.09745092689990997, 0.30500030517578125, -0.06225435568119377, -0.3631501643942879, 0.9149847472063048,0.1644673202748829,-0.3861541748046875,0.135955810546875,-0.4187164306640625
20230421-1522,2023-04-21 15:22:47,u01, 2885,100,misc,misc1, lt, d,957998.6367031668, -0.7220992018414965, -0.2377785797493516, 0.26404453991298094, -0.27584967017173767, 0.28366410732269287, 0.009561697021126747, -0.6423643231391907, 0.23554429411888123, -0.7293058037757874, 0.2824552059173584, -0.09841354191303253, 0.26459944248199463, -0.0638225474755267, -0.36231724336316945, 0.9153233171342957,0.16381743114063482,-0.3680267333984375,0.135498046875,-0.4435577392578125
20230421-1522,2023-04-21 15:22:47,u01, 2886,100,misc,misc1, lt, d,957998.6467261667, -0.7191853909712583, -0.23997021800888194, 0.26238393008759636, -0.2699161469936371, 0.3733671009540558, 0.035799961537122726, -0.639894962310791, 0.23767369985580444, -0.7307842969894409, 0.28965991735458374, -0.09544649720191956, 0.2534741759300232, -0.06537653325818198, -0.3610176739342133, 0.9158146005819567,0.16332736465655923,-0.356201171875,0.143707275390625,-0.477447509765625
20230421-1522,2023-04-21 15:22:47,u01, 2887,100,misc,misc1, lt, d,957998.6567491668, -0.7154600733767068, -0.24217761622383888, 0.2610568988205023, -0.22550253570079803, 0.4325169622898102, 0.06081865355372429, -0.6368224024772644, 0.23981726169586182, -0.732765257358551, 0.29262983798980713, -0.08504734933376312, 0.2662278413772583, -0.06694268040714152, -0.35935505859770256, 0.9164203228940868,0.1629613861050526,-0.3452606201171875,0.1422576904296875,-0.4700775146484375
20230421-1522,2023-04-21 15:22:47,u01, 2888,100,misc,misc1, lt, d,957998.6667721667, -0.7109881091516254, -0.24414101288779502, 0.2603656575131792, -0.16383244097232819, 0.4856443703174591, 0.09049537777900696, -0.6332306861877441, 0.24172289669513702, -0.7352475523948669, 0.29163211584091187, -0.07085496187210083, 0.24153423309326172, -0.06834155350780614, -0.35735927299235243, 0.9171230844630612,0.16281607340298182,-0.34417724609375,0.170135498046875,-0.4745025634765625
20230421-1522,2023-04-21 15:22:47,u01, 2889,100,misc,misc1, lt, d,957998.6767951667, -0.7060729892093851, -0.245894066451536, 0.26009971822997036, -0.13310354948043823, 0.5035477876663208, 0.10004227608442307, -0.6293333172798157, 0.24342359602451324, -0.7380275130271912, 0.2726132869720459, -0.11773693561553955, 0.22714805603027344, -0.06960291186090832, -0.35516428177607506, 0.9178816044827383,0.1628107555677186,-0.344451904296875,0.1485443115234375,-0.507904052734375
