SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20230215-1556,2023-02-15 15:56:52Z,u02, 3926,100,movements,el-ex, lt, nd,282424.11651325, -0.932193094673398, -0.35610154469470995, 0.09374281123158885, -0.14220944046974182, 0.3509328365325928, 0.15239866077899933, -0.752555787563324, 0.34862300753593445, -0.5586786270141602, -0.07408905029296875, 0.08411633968353271, -0.05135256052017212, -0.13732159147575476, -0.44922542036447155, 0.874511533923547,0.12070152037082629,-0.8266448974609375,0.4327392578125,-0.6100311279296875
20230215-1556,2023-02-15 15:56:52Z,u02, 3927,100,movements,el-ex, lt, nd,282424.12653625, -0.9290336240612388, -0.3582676814721301, 0.09351998100552265, -0.14141637086868286, 0.2956743538379669, 0.169911727309227, -0.750180184841156, 0.35065242648124695, -0.5606001019477844, -0.08220189809799194, 0.08201059699058533, -0.0983048677444458, -0.13851788283339272, -0.44778648179917124, 0.875039372719213,0.12085584971081643,-0.8323822021484375,0.4326629638671875,-0.658905029296875
20230215-1556,2023-02-15 15:56:52Z,u02, 3928,100,movements,el-ex, lt, nd,282424.13656025, -0.9261845285000417, -0.3602926387104206, 0.09367652979888819, -0.07855510711669922, 0.25717225670814514, 0.1673590987920761, -0.7480108141899109, 0.35254809260368347, -0.5623073577880859, -0.08026665449142456, 0.034445375204086304, -0.10343354940414429, -0.1395490249790504, -0.44651136262068036, 0.8754843745370854,0.12116389993937644,-0.828277587890625,0.386993408203125,-0.665740966796875
20230215-1556,2023-02-15 15:56:52Z,u02, 3929,100,movements,el-ex, lt, nd,282424.14658425003, -0.9234503332210103, -0.36198109467087103, 0.09434588002847942, -0.023866817355155945, 0.23758149147033691, 0.17359651625156403, -0.7459947466850281, 0.3541276454925537, -0.5639907121658325, -0.044090092182159424, -0.007692009210586548, -0.09541785717010498, -0.14031138589449188, -0.44532838433204414, 0.8759004859816815,0.1216293667825263,-0.7900848388671875,0.346435546875,-0.6594085693359375
20230215-1556,2023-02-15 15:56:52Z,u02, 3930,100,movements,el-ex, lt, nd,282424.15660725004, -0.9208490646542936, -0.3632666986098273, 0.0955213377088692, 0.03633074462413788, 0.19256289303302765, 0.16154171526432037, -0.7441620230674744, 0.35532963275909424, -0.5656533241271973, -0.05115652084350586, -0.01093873381614685, -0.10594695806503296, -0.1407766150187699, -0.44424688088421116, 0.8762902080503397,0.12223755216192674,-0.795318603515625,0.344390869140625,-0.671600341796875
20230215-1556,2023-02-15 15:56:52Z,u02, 3931,100,movements,el-ex, lt, nd,282424.16663125, -0.9188186278556103, -0.36422711428328447, 0.0966916557120828, 0.005901161581277847, 0.12555137276649475, 0.12069953233003616, -0.7427403926849365, 0.35622721910476685, -0.5669558644294739, -0.0611688494682312, 0.01578211784362793, -0.0581967830657959, -0.14106586231461188, -0.44342135981245223, 0.876581415275188,0.12281297251946985,-0.8039093017578125,0.37200927734375,-0.625152587890625
20230215-1556,2023-02-15 15:56:52Z,u02, 3932,100,movements,el-ex, lt, nd,282424.17665425, -0.9176452517635553, -0.36515008388228387, 0.09716383194951629, -0.04572048783302307, 0.07035469263792038, 0.07671982795000076, -0.7418131828308105, 0.35708948969841003, -0.5676268935203552, -0.06040233373641968, 0.04287394881248474, -0.03643798828125, -0.1414415396740869, -0.4429230661781781, 0.8767276565557984,0.12313432791139643,-0.802215576171875,0.39996337890625,-0.60406494140625
20230215-1556,2023-02-15 15:56:52Z,u02, 3933,100,movements,el-ex, lt, nd,282424.18667825003, -0.9172632998050536, -0.3660466265111375, 0.09688053488524355, -0.1065303310751915, 0.020816432312130928, 0.036377809941768646, -0.7413418889045715, 0.35792678594589233, -0.5677153468132019, -0.08045065402984619, 0.05714288353919983, -0.03943192958831787, -0.14192429727218572, -0.442718668523053, 0.8767473025357676,0.12317448488686122,-0.8217926025390625,0.415069580078125,-0.607147216796875
20230215-1556,2023-02-15 15:56:52Z,u02, 3934,100,movements,el-ex, lt, nd,282424.19670125004, -0.9174382662432725, -0.36687393605095525, 0.09595472311843843, -0.12603984773159027, 0.011177386157214642, -0.007374465931206942, -0.7412058115005493, 0.35869914293289185, -0.5674054026603699, -0.11716210842132568, 0.04025721549987793, -0.04903441667556763, -0.14248434398876286, -0.4427137943226721, 0.8766893038887728,0.12295771626009513,-0.858367919921875,0.398956298828125,-0.6164398193359375
20230215-1556,2023-02-15 15:56:53Z,u02, 3935,100,movements,el-ex, lt, nd,282424.20672525, -0.9176367338233914, -0.36739313697150205, 0.09480529245544453, -0.1040206253528595, 0.030924726277589798, -0.03344215080142021, -0.741170346736908, 0.35918375849723816, -0.5671449899673462, -0.14426660537719727, 0.056908220052719116, -0.09119540452957153, -0.14295618399639765, -0.4427087331786186, 0.876668023144036,0.12257893027034605,-0.88543701171875,0.4160919189453125,-0.6583404541015625
20230215-1556,2023-02-15 15:56:53Z,u02, 3936,100,movements,el-ex, lt, nd,282424.21674925, -0.9174522419291153, -0.36755604261010055, 0.09394293348963664, -0.03681867942214012, 0.061902083456516266, -0.03715965896844864, -0.7410193085670471, 0.3593357801437378, -0.5672462582588196, -0.1673058271408081, 0.06682699918746948, -0.15341109037399292, -0.1432303559438052, -0.4425629246192461, 0.8767468100507745,0.12222247346747861,-0.9083251953125,0.4261627197265625,-0.7206573486328125
20230215-1556,2023-02-15 15:56:53Z,u02, 3937,100,movements,el-ex, lt, nd,282424.22677225, -0.9166159832282408, -0.3673334302300754, 0.0938272322292729, 0.03278643637895584, 0.11609821021556854, -0.007909867912530899, -0.7406081557273865, 0.35912802815437317, -0.5679143667221069, -0.17591094970703125, 0.084231436252594, -0.21275579929351807, -0.14320857597073156, -0.4421923891339233, 0.8769593253257194,0.1220643363280883,-0.9165191650390625,0.443359375,-0.780670166015625
20230215-1556,2023-02-15 15:56:53Z,u02, 3938,100,movements,el-ex, lt, nd,282424.23679625004, -0.9148934223925337, -0.367143022568626, 0.09436126273359226, 0.06210571154952049, 0.1870325654745102, 0.040681369602680206, -0.7396829128265381, 0.35895031690597534, -0.5692309737205505, -0.12849634885787964, 0.11005917191505432, -0.20387089252471924, -0.1431115339355561, -0.4414788951578952, 0.8773247074141064,0.1221346631760148,-0.8681793212890625,0.4690093994140625,-0.773101806640625
20230215-1556,2023-02-15 15:56:53Z,u02, 3939,100,movements,el-ex, lt, nd,282424.24681925, -0.912274738567534, -0.3672706225213623, 0.0953184401806554, 0.052684057503938675, 0.2620293200016022, 0.08796770870685577, -0.7381534576416016, 0.3590694069862366, -0.5711379051208496, -0.10783946514129639, 0.1457219123840332, -0.19665378332138062, -0.14311707254189834, -0.4403958972847186, 0.8778316772065344,0.12239443640375863,-0.8459930419921875,0.504791259765625,-0.767791748046875
20230215-1556,2023-02-15 15:56:53Z,u02, 3940,100,movements,el-ex, lt, nd,282424.25684325, -0.9089190440717285, -0.3679806614583116, 0.09622717684206683, -0.011576688848435879, 0.3330680727958679, 0.12674440443515778, -0.7360315322875977, 0.3597320020198822, -0.5734549164772034, -0.07027339935302734, 0.17304393649101257, -0.13728421926498413, -0.14343739524329868, -0.43897408270335103, 0.8784483099516499,0.12270352714612852,-0.806304931640625,0.53277587890625,-0.7107391357421875
20230215-1556,2023-02-15 15:56:53Z,u02, 3941,100,movements,el-ex, lt, nd,282424.26686625, -0.90498214991443, -0.36939137089686574, 0.09679412376026064, -0.0720619261264801, 0.4048117697238922, 0.15476632118225098, -0.7333683371543884, 0.3610479235649109, -0.5760340690612793, -0.0595240592956543, 0.1693476140499115, -0.12542766332626343, -0.14418032826210286, -0.437258497924394, 0.8791450528210161,0.12296739727908099,-0.7928924560546875,0.5303955078125,-0.7014617919921875
20230215-1556,2023-02-15 15:56:53Z,u02, 3942,100,movements,el-ex, lt, nd,282424.27689025004, -0.9004097767191932, -0.37118279361048995, 0.09721861732889316, -0.08621849119663239, 0.4636300802230835, 0.17358873784542084, -0.7302188277244568, 0.3627179265022278, -0.5789784789085388, -0.06131553649902344, 0.12399172782897949, -0.13411051034927368, -0.14516392448371565, -0.4352449776991194, 0.8799494198755595,0.12319970684019627,-0.791534423828125,0.4867095947265625,-0.7130889892578125
20230215-1556,2023-02-15 15:56:53Z,u02, 3943,100,movements,el-ex, lt, nd,282424.28691425, -0.8955129025330515, -0.3730170423620718, 0.09769265508868401, -0.0733235627412796, 0.47057878971099854, 0.16786989569664001, -0.7268545031547546, 0.3644266426563263, -0.5821305513381958, -0.12411290407180786, 0.08668428659439087, -0.15418237447738647, -0.14617753892532376, -0.43308990464047203, 0.8808117072945837,0.12343496879294429,-0.8509674072265625,0.45111083984375,-0.7363128662109375
20230215-1556,2023-02-15 15:56:53Z,u02, 3944,100,movements,el-ex, lt, nd,282424.29693725, -0.890550544588873, -0.3745196582229052, 0.09839668369131005, -0.015591822564601898, 0.4578006863594055, 0.1455632597208023, -0.7235302329063416, 0.3658255338668823, -0.5853851437568665, -0.19134092330932617, 0.06291598081588745, -0.17842406034469604, -0.14700005748329303, -0.4309273970005948, 0.8816986292293336,0.12369372143257946,-0.9148712158203125,0.428741455078125,-0.7638092041015625
20230215-1556,2023-02-15 15:56:53Z,u02, 3945,100,movements,el-ex, lt, nd,282424.30696125, -0.8856271120075088, -0.3754657652237858, 0.0994437282091693, 0.04555483162403107, 0.44237273931503296, 0.12264257669448853, -0.7203710079193115, 0.36670589447021484, -0.588720977306366, -0.2276574969291687, 0.04999643564224243, -0.19783908128738403, -0.14750092523988695, -0.42881581150126247, 0.8826025495725859,0.12398855081590657,-0.948028564453125,0.4167022705078125,-0.78656005859375
20230215-1556,2023-02-15 15:56:53Z,u02, 3946,100,movements,el-ex, lt, nd,282424.31698425004, -0.8806916130534953, -0.375907767291757, 0.1007835250789405, 0.08648175746202469, 0.4398573637008667, 0.101938895881176, -0.7173315286636353, 0.3671170771121979, -0.5921659469604492, -0.2019188404083252, 0.0591372549533844, -0.19930744171142578, -0.14771765058527292, -0.4267277081958164, 0.8835331149781359,0.12430665795397411,-0.91925048828125,0.4262542724609375,-0.791473388671875
20230215-1556,2023-02-15 15:56:53Z,u02, 3947,100,movements,el-ex, lt, nd,282424.32700825, -0.8756157832526552, -0.37593636453795465, 0.10241834207410772, 0.14612677693367004, 0.4446611702442169, 0.09691156446933746, -0.714308500289917, 0.3671436607837677, -0.5957925915718079, -0.16265982389450073, 0.08671382069587708, -0.20097559690475464, -0.1476983916529997, -0.42460438808272083, 0.8845089372367507,0.12466023766395479,-0.8769683837890625,0.453857421875,-0.7967681884765625
