SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20230327-1544,2023-03-27 15:44:22,u05, 1475,100,movements,sh-ab, lt, d,733634.4818092501, -0.5375341380140698, -0.49424628770336076, 0.43205660786699646, -0.043424077332019806, 0.15067635476589203, -0.015727976337075233, -0.45074427127838135, 0.47436827421188354, -0.7561774849891663, -0.07107579708099365, 0.08581236004829407, -0.17349475622177124, -0.17516153991152028, -0.3020425575391583, 0.8991581766819863,0.2638244305092804,-0.5303497314453125,0.5354156494140625,-0.86578369140625
20230327-1544,2023-03-27 15:44:22,u05, 1476,100,movements,sh-ab, lt, d,733634.49183225, -0.5359535627252152, -0.494174356289717, 0.43187922406539786, 0.040157709270715714, 0.1830529421567917, -0.015262882225215435, -0.44956594705581665, 0.4743049442768097, -0.7569183111190796, -0.03940194845199585, 0.08799666166305542, -0.1820770502090454, -0.1753633600713763, -0.30131137544849257, 0.8994302763957198,0.2635989393656329,-0.521820068359375,0.5601806640625,-0.9296722412109375
20230327-1544,2023-03-27 15:44:22,u05, 1477,100,movements,sh-ab, lt, d,733634.50185625, -0.5336135348281486, -0.4935828178643737, 0.43227619011033824, 0.08499442040920258, 0.236996591091156, 0.01551127526909113, -0.44793614745140076, 0.47378408908843994, -0.7582096457481384, 0.00826936960220337, 0.05764898657798767, -0.11885029077529907, -0.17533775557565184, -0.30025299325320437, 0.8998141631828223,0.26351328823588904,-0.4889678955078125,0.5623016357421875,-0.938995361328125
20230327-1544,2023-03-27 15:44:22,u05, 1478,100,movements,sh-ab, lt, d,733634.51187925, -0.5307514021932289, -0.49291623995741285, 0.4330837287686757, 0.09853346645832062, 0.2500769793987274, 0.03953829035162926, -0.44592398405075073, 0.47319698333740234, -0.7597607970237732, -0.007902979850769043, 0.06440067291259766, -0.0997515320777893, -0.1752847611982242, -0.2989897335061134, 0.9002314999562222,0.2635596360132122,-0.439666748046875,0.53143310546875,-0.8770599365234375
20230327-1544,2023-03-27 15:44:22,u05, 1479,100,movements,sh-ab, lt, d,733634.52190225, -0.5278082356558754, -0.4922825294282175, 0.4341310719117991, 0.10471571981906891, 0.23592893779277802, 0.05425465106964111, -0.44383686780929565, 0.4726386070251465, -0.7613288164138794, -0.05036482214927673, 0.11041495203971863, -0.12058335542678833, -0.17522248818225675, -0.29771241866388803, 0.9006224919181244,0.2637108387732534,-0.453826904296875,0.53759765625,-0.8595123291015625
20230327-1544,2023-03-27 15:44:22,u05, 1480,100,movements,sh-ab, lt, d,733634.5319252501, -0.5251061298922843, -0.49166300199561597, 0.4351758919712059, 0.0825476422905922, 0.19687367975711823, 0.03798864781856537, -0.4419247806072235, 0.47209256887435913, -0.7627785801887512, -0.07714873552322388, 0.13883882761001587, -0.13678807020187378, -0.1751361681873713, -0.296543488236501, 0.9009742212030637,0.2638840823658023,-0.49420166015625,0.5830535888671875,-0.8819122314453125
20230327-1544,2023-03-27 15:44:22,u05, 1481,100,movements,sh-ab, lt, d,733634.54194925, -0.5231082732631754, -0.49142524024843387, 0.43574567881168175, -0.0009099640883505344, 0.14647361636161804, 0.02089727856218815, -0.4404560327529907, 0.4718829393386841, -0.7637571692466736, -0.07971614599227905, 0.13372310996055603, -0.11556106805801392, -0.1752050790420455, -0.29567653000645194, 0.9012285062459897,0.2639426989820113,-0.519073486328125,0.610931396484375,-0.899566650390625
20230327-1544,2023-03-27 15:44:22,u05, 1482,100,movements,sh-ab, lt, d,733634.55197225, -0.5218724991456698, -0.4918561588825289, 0.4355318171350146, -0.08819504827260971, 0.11871282756328583, -0.01154020894318819, -0.4394104480743408, 0.47226282954216003, -0.7641245126724243, -0.06379392743110657, 0.07975435256958008, -0.10095721483230591, -0.17559975113555462, -0.2951312838198547, 0.9013781014050245,0.2637797048949504,-0.520172119140625,0.6056060791015625,-0.8793182373046875
20230327-1544,2023-03-27 15:44:22,u05, 1483,100,movements,sh-ab, lt, d,733634.56199525, -0.5212101354107025, -0.492579870938165, 0.4347420105060752, -0.09638480097055435, 0.09103645384311676, -0.03348678722977638, -0.43873393535614014, 0.4729006290435791, -0.7641187906265259, -0.05267536640167236, 0.05017063021659851, -0.11098796129226685, -0.17613953770983184, -0.2948142841563667, 0.9014772300892447,0.2634354364529096,-0.503204345703125,0.5520172119140625,-0.865081787109375
20230327-1544,2023-03-27 15:44:22,u05, 1484,100,movements,sh-ab, lt, d,733634.57201925, -0.5205507176176546, -0.492974992468969, 0.43417539339412575, -0.019825808703899384, 0.08998477458953857, -0.016140766441822052, -0.4381369948387146, 0.47324874997138977, -0.7642457485198975, -0.0597878098487854, 0.031206786632537842, -0.12944620847702026, -0.17649328592297217, -0.294494894621928, 0.9015927950856595,0.26316005497271755,-0.4914093017578125,0.5230712890625,-0.8751068115234375
