SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20230421-1526,2023-04-21 15:26:57,u01, 839,100,misc,misc1, lt, d,958093.4376029167, -0.5416812376003676, -0.16857204014888616, 0.38833988681152803, -0.030764851719141006, 0.00550067238509655, -0.004757693037390709, -0.5082691311836243, 0.16777479648590088, -0.8446976542472839, -0.011414647102355957, -0.023975983262062073, 0.022798240184783936, -0.028153570472779096, -0.2772337618792089, 0.9377373527480568,0.20735838865834624,-0.5127410888671875,0.139617919921875,-0.8195037841796875
20230421-1526,2023-04-21 15:26:57,u01, 840,100,misc,misc1, lt, d,958093.4476259167, -0.5418125988050295, -0.16801524009636284, 0.3881044583204432, -0.02253161370754242, -0.04556810483336449, -0.022477246820926666, -0.5084282159805298, 0.16722586750984192, -0.8447107672691345, 0.002706170082092285, -0.037556663155555725, 0.02308601140975952, -0.027909104040233047, -0.2772466390466555, 0.9377799750767944,0.2071813577421045,-0.507537841796875,0.1201324462890625,-0.8268280029296875
20230421-1526,2023-04-21 15:26:57,u01, 841,100,misc,misc1, lt, d,958093.4576489168, -0.5424901583699084, -0.1674838867740178, 0.38765303252462907, -0.06941337138414383, -0.08903995156288147, -0.03491447493433952, -0.509046196937561, 0.16670197248458862, -0.8444420695304871, -0.00871497392654419, -0.04209870100021362, 0.01524895429611206, -0.027650123143719854, -0.2775147682107146, 0.937767385382223,0.2069136836446726,-0.526611328125,0.14788818359375,-0.8133392333984375
20230421-1526,2023-04-21 15:26:57,u01, 842,100,misc,misc1, lt, d,958093.4676709167, -0.5436753528961582, -0.16761371630752062, 0.3867496314967581, -0.11217696219682693, -0.10797395557165146, -0.051060475409030914, -0.510035514831543, 0.16682998836040497, -0.8438196182250977, -0.01819324493408203, 0.010477155447006226, 0.055520057678222656, -0.027714545531595722, -0.278068483829517, 0.9376878319146575,0.20652250651515322,-0.5272369384765625,0.1874237060546875,-0.7862701416015625
20230421-1526,2023-04-21 15:26:57,u01, 843,100,misc,misc1, lt, d,958093.4776939168, -0.544898847523607, -0.16772314180408965, 0.3858581132705167, -0.06597112119197845, -0.08211679756641388, -0.036863964051008224, -0.5110580325126648, 0.16693787276744843, -0.8431793451309204, -0.01256251335144043, 0.01339048147201538, 0.031747519969940186, -0.027764168000404148, -0.278638619821597, 0.9376022494934914,0.20613507031550912,-0.5099029541015625,0.1683502197265625,-0.8429107666015625
20230421-1526,2023-04-21 15:26:57,u01, 844,100,misc,misc1, lt, d,958093.4877169167, -0.5455853191260953, -0.1676191578287106, 0.3854309690802781, -0.014377908781170845, -0.03583451732993126, -0.019328299909830093, -0.5116457343101501, 0.16683535277843475, -0.8428431749343872, 0.014499127864837646, 0.0020031630992889404, -0.017065882682800293, -0.02770379822483832, -0.2789460908412811, 0.9375573762230758,0.20593145599125126,-0.4893035888671875,0.1721343994140625,-0.8643341064453125
20230421-1526,2023-04-21 15:26:57,u01, 845,100,misc,misc1, lt, d,958093.4977399167, -0.545907987175582, -0.16699712721823629, 0.38532586923662393, 0.013263572007417679, 0.004177080933004618, -0.003926173783838749, -0.5119714736938477, 0.1662220060825348, -0.8427665829658508, 0.02469736337661743, 0.007728174328804016, -0.02181166410446167, -0.02739097221040816, -0.2790456082900714, 0.9375638086203611,0.2058094325771097,-0.4893951416015625,0.168853759765625,-0.8619537353515625
20230421-1526,2023-04-21 15:26:57,u01, 846,100,misc,misc1, lt, d,958093.5077629167, -0.5459834826073335, -0.16631378990316786, 0.385311725538442, 0.020807966589927673, 0.019564293324947357, -0.0065476298332214355, -0.5120939612388611, 0.16554813086986542, -0.8428247570991516, 0.022668302059173584, -0.0010126233100891113, -0.01734369993209839, -0.027061895789308815, -0.2790255675867819, 0.9375991190128736,0.2057189902542235,-0.49176025390625,0.1649017333984375,-0.8572845458984375
20230421-1526,2023-04-21 15:26:57,u01, 847,100,misc,misc1, lt, d,958093.5177859167, -0.5459068561643529, -0.16588172911276503, 0.385295736962058, 0.003920328803360462, 0.025083694607019424, -0.014926734380424023, -0.5120664834976196, 0.16512201726436615, -0.8429250717163086, 0.01842939853668213, -0.001517266035079956, -0.012833595275878906, -0.026867606529822154, -0.2789544652278286, 0.9376395614027212,0.20565678902388015,-0.4962310791015625,0.1639862060546875,-0.852569580078125
20230421-1526,2023-04-21 15:26:57,u01, 848,100,misc,misc1, lt, d,958093.5278089168, -0.5458256011797996, -0.16542216130232842, 0.38502779409276144, -0.04821205884218216, 0.014473393559455872, -0.019130507484078407, -0.5120373368263245, 0.1646687388420105, -0.8430314660072327, 0.011091291904449463, 0.012363731861114502, 0.003309786319732666, -0.02669590350963041, -0.278875597710957, 0.9377082527249015,0.2054729902327841,-0.5022735595703125,0.2003936767578125,-0.818511962890625
