SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20230421-1511,2023-04-21 15:12:15,u10, 2636,100,movements,wr-su, lt, d,957634.60288725, -0.8445007683525777, -0.2645300261142172, 0.1757446010483805, 0.17796939611434937, -0.27551156282424927, -0.05551208183169365, -0.7216334342956543, 0.2614556849002838, -0.6410040855407715, 0.24958747625350952, -0.1285211145877838, 0.22289800643920898, -0.08418158204519151, -0.41522453333781534, 0.8959702663221055,0.1331897240160168,-0.4393157958984375,0.1346588134765625,-0.4254302978515625
20230421-1511,2023-04-21 15:12:15,u10, 2637,100,movements,wr-su, lt, d,957634.6129092501, -0.8470729267588697, -0.2628057933026763, 0.1767828165968867, 0.19521363079547882, -0.2931547462940216, -0.06142696365714073, -0.7236164808273315, 0.2597910165786743, -0.6394433379173279, 0.24874770641326904, -0.1253611147403717, 0.23389530181884766, -0.08301387164702305, -0.41639768260714694, 0.8954999696468585,0.13342195753498456,-0.4713897705078125,0.134002685546875,-0.4300384521484375
20230421-1511,2023-04-21 15:12:15,u10, 2638,100,movements,wr-su, lt, d,957634.62293125, -0.8497161626578521, -0.2610101396511876, 0.17798049334995586, 0.20800302922725677, -0.29517820477485657, -0.04713359475135803, -0.725653350353241, 0.2580566108226776, -0.6378353238105774, 0.26256436109542847, -0.1116943359375, 0.22645848989486694, -0.08177529801011274, -0.4176064291553776, 0.8950076896182995,0.13371150504973175,-0.4720306396484375,0.131561279296875,-0.407684326171875
20230421-1511,2023-04-21 15:12:15,u10, 2639,100,movements,wr-su, lt, d,957634.6329542501, -0.8522360022866766, -0.2593653848891832, 0.17936521835316221, 0.20288442075252533, -0.27410459518432617, -0.021433822810649872, -0.7275767922401428, 0.25646722316741943, -0.6362833380699158, 0.2776713967323303, -0.10423028469085693, 0.22965192794799805, -0.08057335738748989, -0.4187675447133413, 0.8945149525908427,0.13410670188420482,-0.4722747802734375,0.14019775390625,-0.40948486328125
20230421-1511,2023-04-21 15:12:15,u10, 2640,100,movements,wr-su, lt, d,957634.64297625, -0.8543996589475332, -0.25802113536309546, 0.18086608844009608, 0.1869554966688156, -0.2352277785539627, 0.01062344666570425, -0.729211151599884, 0.255167692899704, -0.6349334716796875, 0.27573519945144653, -0.09498092532157898, 0.23513799905776978, -0.07950584877455073, -0.41977622595124864, 0.8940640162386195,0.13459678146368112,-0.45477294921875,0.149444580078125,-0.4093780517578125
20230421-1511,2023-04-21 15:12:15,u10, 2641,100,movements,wr-su, lt, d,957634.6529982501, -0.856134616380556, -0.2570421494648714, 0.18236380205543481, 0.15657921135425568, -0.18375341594219208, 0.034867268055677414, -0.7304999828338623, 0.25422099232673645, -0.6338307857513428, 0.2774360179901123, -0.08939558267593384, 0.24496060609817505, -0.07863192307545154, -0.4205967585800532, 0.8936737076891428,0.1351394507559361,-0.449432373046875,0.1572113037109375,-0.402313232421875
20230421-1511,2023-04-21 15:12:15,u10, 2642,100,movements,wr-su, lt, d,957634.66302125, -0.8572855462407016, -0.25629710852906545, 0.18388671798202594, 0.16058829426765442, -0.12795938551425934, 0.04553104564547539, -0.7313719987869263, 0.253500372171402, -0.6331133842468262, 0.27772819995880127, -0.09517514705657959, 0.24552488327026367, -0.07789702896896104, -0.42115953461719013, 0.8933856274761903,0.1357160158943808,-0.45452880859375,0.1619873046875,-0.395904541015625
20230421-1511,2023-04-21 15:12:15,u10, 2643,100,movements,wr-su, lt, d,957634.6730432501, -0.8578647544813932, -0.2555631272960713, 0.18551840500511063, 0.17402420938014984, -0.07185856252908707, 0.04730870574712753, -0.7318791151046753, 0.25279027223587036, -0.6328111886978149, 0.2707737684249878, -0.10697728395462036, 0.24372738599777222, -0.07718248724457588, -0.4214703579974233, 0.8932090131973243,0.136320499780838,-0.451416015625,0.161651611328125,-0.385772705078125
20230421-1511,2023-04-21 15:12:15,u10, 2644,100,movements,wr-su, lt, d,957634.68306525, -0.8579142257671409, -0.25476244152546845, 0.18719037928991922, 0.17206233739852905, -0.02331925742328167, 0.04187503084540367, -0.7320632934570312, 0.25201553106307983, -0.6329071521759033, 0.25785064697265625, -0.13125750422477722, 0.2406190037727356, -0.07646521136184249, -0.4215441938216898, 0.893145763952533,0.1369089734352255,-0.4586181640625,0.1548919677734375,-0.38873291015625
20230421-1511,2023-04-21 15:12:15,u10, 2645,100,movements,wr-su, lt, d,957634.69308825, -0.8575357684936173, -0.25387254976214946, 0.18887846515437587, 0.1906093955039978, 0.01395407784730196, 0.03733780235052109, -0.7319930791854858, 0.25115424394607544, -0.6333307027816772, 0.25010520219802856, -0.13485175371170044, 0.23843324184417725, -0.07573360903193722, -0.4214250622971636, 0.893178175110998,0.13747051763071133,-0.467864990234375,0.1320953369140625,-0.3906707763671875
