SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20230327-1539,2023-03-27 15:40:06,u05, 2701,100,movements,misc5, lt, d,733491.5746959167, -0.9312810913630901, -0.2987810576872209, 0.9503702216362261, -0.03385469317436218, -0.12289448082447052, -0.02728700079023838, -0.7668362259864807, 0.29435548186302185, -0.5703656077384949, -0.060586750507354736, 0.02128779888153076, -0.0024799108505249023, 0.08487339092601653, -0.4556464820817664, 0.75511474081128,0.46366404782332443,-0.8366851806640625,0.313385009765625,-0.583709716796875
20230327-1539,2023-03-27 15:40:06,u05, 2702,100,movements,misc5, lt, d,733491.5847189167, -0.9326632934331105, -0.29879510075073207, 0.9499859965542473, -0.011042645201086998, -0.08643180131912231, -0.009829580783843994, -0.7676205635070801, 0.2943689227104187, -0.5693026781082153, -0.03366410732269287, 0.02623346447944641, -0.005144953727722168, 0.08510040871747476, -0.45618699479526903, 0.7548865780295624,0.4634625994181684,-0.8154144287109375,0.3192291259765625,-0.5717620849609375
20230327-1539,2023-03-27 15:40:06,u05, 2703,100,movements,misc5, lt, d,733491.5947429168, -0.9333559880953977, -0.29878386130375956, 0.94999263567867, 0.018890487030148506, -0.029035357758402824, 0.010799797251820564, -0.7680174112319946, 0.29435816407203674, -0.5687727928161621, 1.2159347534179688e-05, 0.015318900346755981, -0.010328829288482666, 0.08526702746975913, -0.4564462042499965, 0.7547287880626121,0.463433722756278,-0.78790283203125,0.319305419921875,-0.5787811279296875
20230327-1539,2023-03-27 15:40:06,u05, 2704,100,movements,misc5, lt, d,733491.6047659167, -0.933365861087036, -0.2986424822840424, 0.9503896581334441, 0.053609661757946014, 0.020242443308234215, 0.019513074308633804, -0.7680563926696777, 0.29422304034233093, -0.5687898993492126, 0.02551811933517456, 0.005886733531951904, -0.012890398502349854, 0.08541765188336947, -0.4564086658483805, 0.7546570738596245,0.46355947056422553,-0.7520751953125,0.29974365234375,-0.5812225341796875
20230327-1539,2023-03-27 15:40:06,u05, 2705,100,movements,misc5, lt, d,733491.6147899167, -0.9328368643889011, -0.2983961572920401, 0.9511197617193069, 0.09360474348068237, 0.05937599763274193, 0.029316170141100883, -0.7678136825561523, 0.2939876317977905, -0.5692393183708191, 0.029715657234191895, 0.0025211572647094727, -0.0038808584213256836, 0.0855620070222889, -0.45613537042635516, 0.7546482844549822,0.4638163238731766,-0.7394866943359375,0.30145263671875,-0.5794219970703125
20230327-1539,2023-03-27 15:40:06,u05, 2706,100,movements,misc5, lt, d,733491.6248129167, -0.9319064326965185, -0.29810037423156954, 0.952148207025442, 0.09630358964204788, 0.07739681005477905, 0.03953104466199875, -0.7673534154891968, 0.29370489716529846, -0.5700052976608276, 0.03497743606567383, -0.00719064474105835, 0.010785877704620361, 0.08570125260831295, -0.45568919921153994, 0.7546692938715873,0.46419478566584593,-0.7353973388671875,0.288421630859375,-0.5688018798828125
20230327-1539,2023-03-27 15:40:06,u05, 2707,100,movements,misc5, lt, d,733491.6348369167, -0.9308473050573433, -0.29797298360580005, 0.9530645538866143, 0.07296764105558395, 0.08506032824516296, 0.036194901913404465, -0.7667792439460754, 0.29358312487602234, -0.5708400011062622, 0.035562992095947266, -0.009174585342407227, 0.04992014169692993, 0.08571600651045055, -0.45522825388504473, 0.7547180918897081,0.4645647060484589,-0.7294921875,0.28717041015625,-0.541107177734375
20230327-1539,2023-03-27 15:40:06,u05, 2708,100,movements,misc5, lt, d,733491.6448599168, -0.9299218729649293, -0.29791410467196044, 0.9538057710075183, 0.039521217346191406, 0.08167225122451782, 0.04682440683245659, -0.7662645578384399, 0.293526828289032, -0.571559727191925, 0.024397611618041992, 0.00559118390083313, 0.07270407676696777, 0.08569358968114124, -0.4548370421976154, 0.7547660267711076,0.46487424556781665,-0.7389373779296875,0.2873382568359375,-0.5054931640625
20230327-1539,2023-03-27 15:40:06,u05, 2709,100,movements,misc5, lt, d,733491.6548829167, -0.9291094664760678, -0.2983760439834874, 0.9540936520070811, -0.03488244488835335, 0.08941937983036041, 0.06074048578739166, -0.7656912207603455, 0.2939683794975281, -0.572100818157196, 0.045385003089904785, 0.00946781039237976, 0.08348387479782104, 0.08538174483587913, -0.45459822669715605, 0.7548094463346963,0.46509452026658216,-0.731781005859375,0.3077239990234375,-0.4940643310546875
20230327-1539,2023-03-27 15:40:06,u05, 2710,100,movements,misc5, lt, d,733491.6649069167, -0.9282962917737105, -0.2991989451434425, 0.9540675524655651, -0.04518887773156166, 0.09580165147781372, 0.06033286079764366, -0.7650318741798401, 0.29475483298301697, -0.5725781917572021, 0.04127711057662964, 0.018096089363098145, 0.0865703821182251, 0.08485087674497888, -0.4544350799630729, 0.7548681532776685,0.46525598804148316,-0.7175750732421875,0.303253173828125,-0.4842376708984375
