SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20230118-1500,2023-01-18 15:00:29Z,u01, 977,100,movements,misc1, rt, d,125691.25594512501, -0.8901756165321316, -0.14005961674840556, 0.8851018008575524, -0.2848905324935913, -0.022860385477542877, -0.09044218808412552, -0.7695719003677368, 0.1396021544933319, -0.6231135129928589, -0.08298248052597046, 0.007599353790283203, -0.10466963052749634, 0.12685274865002086, -0.41515252628338933, 0.8007206896786465,0.41279935316294253,-0.84423828125,0.12396240234375,-0.7089080810546875
20230118-1500,2023-01-18 15:00:29Z,u01, 978,100,movements,misc1, rt, d,125691.26596812501, -0.8907927902553908, -0.14108266162749755, 0.8824463566121628, -0.2620781660079956, -0.027403205633163452, -0.08104708790779114, -0.7698448300361633, 0.14061510562896729, -0.6225482821464539, -0.07956624031066895, 0.029779762029647827, -0.11495471000671387, 0.12600551955497613, -0.4157504888934593, 0.801016576723441,0.4118818023155849,-0.854339599609375,0.158050537109375,-0.7335662841796875
20230118-1500,2023-01-18 15:00:29Z,u01, 979,100,movements,misc1, rt, d,125691.27599012501, -0.8913863947255288, -0.1423062204057602, 0.879832053108432, -0.302111953496933, -0.019306397065520287, -0.05733465030789375, -0.7700798511505127, 0.14182639122009277, -0.6219826340675354, -0.060059428215026855, 0.07321569323539734, -0.10015475749969482, 0.12507773500854538, -0.41637032724936035, 0.8012834357423685,0.41101852119499654,-0.8418121337890625,0.196014404296875,-0.7367706298828125
20230118-1500,2023-01-18 15:00:29Z,u01, 980,100,movements,misc1, rt, d,125691.286013125, -0.8919010920375885, -0.14407833970056616, 0.8770319466190766, -0.3599930703639984, -0.0016427154187113047, -0.02205575443804264, -0.7702030539512634, 0.1435803771018982, -0.6214273571968079, -0.04179346561431885, 0.09663870930671692, -0.07289326190948486, 0.12386663546160889, -0.4170651810049971, 0.8015372410404208,0.4101850720615063,-0.82000732421875,0.2226715087890625,-0.7059478759765625
20230118-1500,2023-01-18 15:00:29Z,u01, 981,100,movements,misc1, rt, d,125691.296036125, -0.8921770054178236, -0.14635215248799602, 0.8739997504042935, -0.3839586079120636, 0.03544925898313522, -0.004998980090022087, -0.7701183557510376, 0.14583025872707367, -0.6210082769393921, -0.04161876440048218, 0.11552225053310394, -0.07822561264038086, 0.12234872849251914, -0.41776385265552085, 0.8018261533523388,0.40936414026929585,-0.8120269775390625,0.255889892578125,-0.6952056884765625
20230118-1500,2023-01-18 15:00:29Z,u01, 982,100,movements,misc1, rt, d,125691.30605912501, -0.8920563459383146, -0.14873404386149922, 0.8710385702170199, -0.36629998683929443, 0.0745183601975441, 0.0026520148385316133, -0.7697708606719971, 0.14818626642227173, -0.6208814382553101, -0.045506298542022705, 0.10233248770236969, -0.08572256565093994, 0.12071795112830068, -0.4183138416956, 0.8021687091004558,0.4086149730333238,-0.813140869140625,0.25115966796875,-0.7037200927734375
20230118-1500,2023-01-18 15:00:29Z,u01, 983,100,movements,misc1, rt, d,125691.31608112501, -0.8914975447849411, -0.15089267624545002, 0.8683386363990367, -0.3185502588748932, 0.11624716967344284, -0.0035009789280593395, -0.7691731452941895, 0.15032072365283966, -0.6211090683937073, -0.0493236780166626, 0.09829069674015045, -0.08572375774383545, 0.1191435945667471, -0.4186290474508995, 0.802575160091824,0.40795557106568975,-0.8174591064453125,0.2542724609375,-0.7067108154296875
20230118-1500,2023-01-18 15:00:29Z,u01, 984,100,movements,misc1, rt, d,125691.32610412501, -0.8904795405619652, -0.15263658402384972, 0.8661029556437364, -0.23263853788375854, 0.1506861001253128, -0.0040274858474731445, -0.7683354616165161, 0.15204459428787231, -0.621725857257843, -0.06262773275375366, 0.07793585956096649, -0.10056412220001221, 0.11774418954529085, -0.4186566291690921, 0.8030323332022398,0.40743337952845055,-0.8244781494140625,0.2381591796875,-0.7136993408203125
20230118-1500,2023-01-18 15:00:29Z,u01, 985,100,movements,misc1, rt, d,125691.336127125, -0.889134821811328, -0.15399868069339406, 0.8645443643838616, -0.18127843737602234, 0.16397953033447266, 0.011281508952379227, -0.7673372030258179, 0.15339070558547974, -0.6226274371147156, -0.0758787989616394, 0.06108681857585907, -0.10948920249938965, 0.11657829067481258, -0.41844447857492156, 0.8034659005683948,0.40713175474272356,-0.83782958984375,0.2215728759765625,-0.72991943359375
20230118-1500,2023-01-18 15:00:29Z,u01, 986,100,movements,misc1, rt, d,125691.34615012501, -0.8876484149508181, -0.15522057153687138, 0.8633359525346889, -0.1647053211927414, 0.16938309371471405, 0.02815236710011959, -0.7662649750709534, 0.15459802746772766, -0.6236485838890076, -0.0714273452758789, 0.01923006772994995, -0.08591562509536743, 0.11551505227999316, -0.4181291512725159, 0.8038744923123381,0.40695228942068457,-0.8393096923828125,0.200927734375,-0.723724365234375
20230118-1500,2023-01-18 15:00:29Z,u01, 987,100,movements,misc1, rt, d,125691.356172125, -0.8861948882732333, -0.15663298209268822, 0.8621435278797268, -0.19810892641544342, 0.15195269882678986, 0.03352998197078705, -0.7651877403259277, 0.1559932976961136, -0.6246230006217957, -0.06975799798965454, 0.015469670295715332, -0.05610203742980957, 0.11438255374415017, -0.4178577831189972, 0.8042494666497364,0.4068100766506827,-0.8363800048828125,0.15863037109375,-0.69580078125
20230118-1500,2023-01-18 15:00:29Z,u01, 988,100,movements,misc1, rt, d,125691.36619512501, -0.8850918013147688, -0.15836576827851806, 0.8605225715478756, -0.26114994287490845, 0.12149093300104141, 0.026357822120189667, -0.7642878890037537, 0.15770463645458221, -0.6252946257591248, -0.10186207294464111, 0.03740948438644409, -0.031321585178375244, 0.11309828171175537, -0.41780555302323114, 0.8045990508338122,0.40653142857645896,-0.8438262939453125,0.1843414306640625,-0.665679931640625
20230118-1500,2023-01-18 15:00:29Z,u01, 989,100,movements,misc1, rt, d,125691.376218125, -0.8842706435231045, -0.16032449071145877, 0.8584975440892734, -0.28925207257270813, 0.1102001890540123, 0.020592186599969864, -0.7635338306427002, 0.15963853895664215, -0.6257249712944031, -0.12783890962600708, 0.05900460481643677, -0.03215765953063965, 0.11169239565203638, -0.4179262074658326, 0.8049438681031631,0.4061132757748925,-0.885772705078125,0.211822509765625,-0.6554412841796875
20230118-1500,2023-01-18 15:00:29Z,u01, 990,100,movements,misc1, rt, d,125691.386241125, -0.8834007733139719, -0.16233635035522362, 0.8564650084038016, -0.2649259567260742, 0.12941782176494598, 0.038232699036598206, -0.7627394199371338, 0.16162428259849548, -0.6261838674545288, -0.10624867677688599, 0.036083802580833435, -0.04579794406890869, 0.11025237089841325, -0.4180340770679061, 0.8052932152457296,0.40570287162479346,-0.88262939453125,0.2105560302734375,-0.6639251708984375
20230118-1500,2023-01-18 15:00:29Z,u01, 991,100,movements,misc1, rt, d,125691.396263125, -0.8824085005802598, -0.16433499777857977, 0.8547249740327941, -0.23027119040489197, 0.12244061380624771, 0.04590049758553505, -0.7618667483329773, 0.16359631717205048, -0.6267338991165161, -0.09143531322479248, 0.035485073924064636, -0.06221562623977661, 0.10885362907927448, -0.4180716723657101, 0.8056098977845471,0.40541307713659747,-0.8596954345703125,0.1949462890625,-0.6800079345703125
20230118-1500,2023-01-18 15:00:29Z,u01, 992,100,movements,misc1, rt, d,125691.40628612501, -0.8813616712514316, -0.16617919268013873, 0.8533868322477742, -0.2147979587316513, 0.1284894496202469, 0.06639938056468964, -0.7609761357307434, 0.16541539132595062, -0.627338171005249, -0.10927838087081909, 0.010030150413513184, -0.07696175575256348, 0.10759186543156737, -0.4180369658044495, 0.8058749016767646,0.40525909129686816,-0.8580322265625,0.194549560546875,-0.695098876953125
20230118-1500,2023-01-18 15:00:29Z,u01, 993,100,movements,misc1, rt, d,125691.41630912501, -0.8802082906293048, -0.16793101315645145, 0.8522708611122259, -0.16398628056049347, 0.14260686933994293, 0.05647367611527443, -0.7600275278091431, 0.1671428233385086, -0.6280298829078674, -0.09872198104858398, 0.048753753304481506, -0.08002364635467529, 0.1063932223510597, -0.41793007736156274, 0.8061278646223771,0.4051825019659246,-0.870025634765625,0.18670654296875,-0.713134765625
20230118-1500,2023-01-18 15:00:29Z,u01, 994,100,movements,misc1, rt, d,125691.426332125, -0.8789306563724552, -0.16930428595817404, 0.8512770683158704, -0.17767491936683655, 0.1408688873052597, 0.02620738185942173, -0.7590470314025879, 0.16849662363529205, -0.6288533806800842, -0.11714321374893188, 0.07271429896354675, -0.074180006980896, 0.10535284323346711, -0.41770096794319916, 0.8064280941807824,0.4050931577366035,-0.86016845703125,0.2273712158203125,-0.7039947509765625
20230118-1500,2023-01-18 15:00:29Z,u01, 995,100,movements,misc1, rt, d,125691.436354125, -0.877814274545084, -0.1709487265397287, 0.8498382332779073, -0.24257896840572357, 0.13734792172908783, 0.040230974555015564, -0.7581303119659424, 0.1701173186302185, -0.6295225024223328, -0.1290920376777649, 0.1133604347705841, -0.03638625144958496, 0.10413861365334794, -0.41760495750655224, 0.8067512730040695,0.4048625805350773,-0.8894195556640625,0.2689361572265625,-0.6903533935546875
20230118-1500,2023-01-18 15:00:29Z,u01, 996,100,movements,misc1, rt, d,125691.446377125, -0.8766429906507127, -0.1726844216331946, 0.8482350802332085, -0.20676077902317047, 0.14927569031715393, 0.02239498682320118, -0.7571643590927124, 0.17182746529579163, -0.6302201747894287, -0.10471314191818237, 0.06874257326126099, 0.007005512714385986, 0.10284055014001803, -0.417508947942266, 0.8071075329162786,0.40458321727581636,-0.8736419677734375,0.2652435302734375,-0.6305694580078125
20230118-1500,2023-01-18 15:00:29Z,u01, 997,100,movements,misc1, rt, d,125691.45640012501, -0.8751782383127356, -0.17408036071625124, 0.8469176716432529, -0.174885556101799, 0.18837489187717438, 0.02158762328326702, -0.7560555338859558, 0.17320246994495392, -0.6311742067337036, -0.1454032063484192, 0.0724029541015625, -0.08403563499450684, 0.1016848577707296, -0.41722065230930366, 0.8075084359875833,0.4043726382479058,-0.876617431640625,0.229095458984375,-0.6602935791015625
20230118-1500,2023-01-18 15:00:29Z,u01, 998,100,movements,misc1, rt, d,125691.466423125, -0.87327707014677, -0.1754870729957978, 0.8456532361180094, -0.20300959050655365, 0.23235459625720978, 0.03312816470861435, -0.7546666860580444, 0.17458775639533997, -0.6324533224105835, -0.14352667331695557, 0.04730550944805145, -0.11119890213012695, 0.10044746047362112, -0.4167536926036323, 0.8079878379249948,0.40420566084097603,-0.906219482421875,0.2519683837890625,-0.7479248046875
