SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20230327-1524,2023-03-27 15:24:29,u03, 1180,100,misc,misc3, lt, d,733018.825326, -0.8729281655436512, -0.12634408102625572, 0.3942105189299662, -0.0355515256524086, 0.09517766535282135, 0.026659879833459854, -0.7601064443588257, 0.12600821256637573, -0.6374637484550476, -0.007853090763092041, 0.000532880425453186, 0.04577374458312988, 0.026516248869259712, -0.4249294130036654, 0.8817058692884027,0.2032893860236349,-0.7696380615234375,0.1288299560546875,-0.59027099609375
20230327-1524,2023-03-27 15:24:29,u03, 1181,100,misc,misc3, lt, d,733018.8353490001, -0.8721165495074794, -0.1268254892361934, 0.3940610902724637, -0.03472541272640228, 0.09120610356330872, 0.01833856664597988, -0.7595423460006714, 0.12648576498031616, -0.6380413770675659, -0.004266858100891113, -0.00411030650138855, 0.04584777355194092, 0.026187229601161433, -0.42460985287426045, 0.8818601003598093,0.20333102904571637,-0.765838623046875,0.124786376953125,-0.590087890625
20230327-1524,2023-03-27 15:24:29,u03, 1182,100,misc,misc3, lt, d,733018.845372, -0.8713919432173455, -0.12726695241877697, 0.3938959905591706, -0.02750864438712597, 0.08543182909488678, 0.01243378035724163, -0.7590370178222656, 0.12692368030548096, -0.638555645942688, -0.000499725341796875, -0.004258289933204651, 0.04233372211456299, 0.025881523717372002, -0.4243257447125296, 0.8820000744810739,0.20335637166430656,-0.7609710693359375,0.1219940185546875,-0.59490966796875
20230327-1524,2023-03-27 15:24:29,u03, 1183,100,misc,misc3, lt, d,733018.8553950001, -0.8707284515306704, -0.12758366317324635, 0.39375657111206785, -0.020815057680010796, 0.08011482656002045, 0.012321661226451397, -0.758582353591919, 0.12723781168460846, -0.6390331387519836, -0.0038230419158935547, -0.0013680905103683472, 0.03942382335662842, 0.025643164400169095, -0.4240588082243165, 0.882132823278556,0.2033670444527613,-0.7613372802734375,0.1260223388671875,-0.598114013671875
20230327-1524,2023-03-27 15:24:29,u03, 1184,100,misc,misc3, lt, d,733018.865418, -0.870144177049262, -0.12789644470745457, 0.39356170017570763, -0.0383252277970314, 0.07798217236995697, 0.01166742853820324, -0.7581784129142761, 0.12754805386066437, -0.6394505500793457, -0.00024443864822387695, -0.00041185319423675537, 0.04567009210586548, 0.025402828067365185, -0.4238271115307152, 0.8822547964594438,0.2033512972616057,-0.762237548828125,0.125091552734375,-0.598297119140625
20230327-1524,2023-03-27 15:24:29,u03, 1185,100,misc,misc3, lt, d,733018.875440625, -0.869586219891117, -0.12834557230768617, 0.39328344025417267, -0.051990706473588943, 0.08298811316490173, 0.01588747464120388, -0.7577776908874512, 0.12799349427223206, -0.6398364901542664, 0.010035991668701172, 0.008328497409820557, 0.06384772062301636, 0.025086636508785978, -0.4236182461588297, 0.8823701193044063,0.20332563217012312,-0.7528839111328125,0.1318511962890625,-0.5850372314453125
20230327-1524,2023-03-27 15:24:29,u03, 1186,100,misc,misc3, lt, d,733018.8854636251, -0.8689855909089977, -0.12887621851254258, 0.3929899393020077, -0.05643515661358833, 0.08284243941307068, 0.025589609518647194, -0.757341206073761, 0.12851975858211517, -0.6402475237846375, 0.016877949237823486, 0.002217531204223633, 0.06509804725646973, 0.02472650389418661, -0.4233967719695813, 0.8824901266133389,0.2033099501463153,-0.7447357177734375,0.13604736328125,-0.572662353515625
20230327-1524,2023-03-27 15:24:29,u03, 1187,100,misc,misc3, lt, d,733018.895486625, -0.8684420447518197, -0.12954683359805505, 0.3926352405914821, -0.07743898034095764, 0.07749535143375397, 0.03266589343547821, -0.7569271326065063, 0.1291847825050354, -0.640603244304657, 0.022735238075256348, -0.0025368481874465942, 0.07134366035461426, 0.02429670502826268, -0.42321157376345914, 0.8825944526840144,0.20329437048623558,-0.7367095947265625,0.1277923583984375,-0.5751800537109375
20230327-1524,2023-03-27 15:24:29,u03, 1188,100,misc,misc3, lt, d,733018.9055096251, -0.8678926021195045, -0.13032256876722798, 0.39223766658581277, -0.08079517632722855, 0.07781758904457092, 0.03411465510725975, -0.7564983367919922, 0.12995398044586182, -0.6409540772438049, 0.024671614170074463, 0.002003982663154602, 0.08695328235626221, 0.023810270766829116, -0.4230319527924039, 0.8826969346595295,0.20328073053451562,-0.73370361328125,0.12957763671875,-0.5598907470703125
20230327-1524,2023-03-27 15:24:29,u03, 1189,100,misc,misc3, lt, d,733018.915532625, -0.8673104506375597, -0.13109250574476708, 0.39180027385067434, -0.08354781568050385, 0.07862718403339386, 0.0339902862906456, -0.7560486197471619, 0.13071735203266144, -0.6413294672966003, 0.029150426387786865, 0.0004776865243911743, 0.09076189994812012, 0.02331464688383631, -0.42283765457939726, 0.8828107858143776,0.20324844975044842,-0.727630615234375,0.1313629150390625,-0.5511932373046875
