SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20230327-1504,2023-03-27 15:05:03,u01, 2911,100,misc,misc1, lt, d,732444.711170875, -1.2466498230531942, -0.1558520688774803, 0.02797727763905196, -0.04465356469154358, 0.1302264779806137, 0.07929086685180664, -0.9364336729049683, 0.15522189438343048, -0.31463950872421265, 0.023500442504882812, 0.009832412004470825, 0.03837907314300537, -0.055060571143785916, -0.5827937766495661, 0.8087631479036622,0.05676105166798687,-0.914215087890625,0.1628875732421875,-0.27569580078125
20230327-1504,2023-03-27 15:05:03,u01, 2912,100,misc,misc1, lt, d,732444.7211928751, -1.245669280331946, -0.15666314268598447, 0.027803561739234376, -0.03641480952501297, 0.15775370597839355, 0.09937030076980591, -0.9360049962997437, 0.1560230851173401, -0.31551721692085266, 0.024262070655822754, 0.0036906450986862183, 0.04325452446937561, -0.05546758720535987, -0.582378521307269, 0.8090246290786889,0.05689924887298335,-0.9086151123046875,0.1595001220703125,-0.2682342529296875
20230327-1504,2023-03-27 15:05:03,u01, 2913,100,misc,misc1, lt, d,732444.731215875, -1.2442963794655149, -0.15772333492212923, 0.02765101546787404, -0.056378550827503204, 0.17833967506885529, 0.12223423272371292, -0.9354138374328613, 0.15707020461559296, -0.3167487382888794, 0.02641737461090088, 0.01013559103012085, 0.04973512887954712, -0.05598074550362478, -0.5818004677980426, 0.809390536145173,0.057106896806225854,-0.9058837890625,0.1781463623046875,-0.2675018310546875
20230327-1504,2023-03-27 15:05:03,u01, 2914,100,misc,misc1, lt, d,732444.7412378751, -1.2425974042120755, -0.15910864380949827, 0.02742986364224094, -0.07274181395769119, 0.1936832070350647, 0.13997647166252136, -0.9346674084663391, 0.15843817591667175, -0.3182670772075653, 0.03342247009277344, 0.022134333848953247, 0.054640889167785645, -0.05665532590837169, -0.5810822936439969, 0.8098406984563998,0.05737104331810235,-0.8979034423828125,0.17889404296875,-0.26104736328125
20230327-1504,2023-03-27 15:05:03,u01, 2915,100,misc,misc1, lt, d,732444.751260875, -1.2407593229422005, -0.16070611926531891, 0.027134729964158978, -0.08294518291950226, 0.205519899725914, 0.1452326625585556, -0.9338402152061462, 0.160015270113945, -0.31990209221839905, 0.03576904535293579, 0.019672229886054993, 0.059541285037994385, -0.05744193286683942, -0.5803011047653682, 0.8103246529617202,0.057661477688803954,-0.89959716796875,0.1761932373046875,-0.25640869140625
20230327-1504,2023-03-27 15:05:03,u01, 2916,100,misc,misc1, lt, d,732444.7612828751, -1.2389042624358944, -0.16243304397400155, 0.026794726600202608, -0.07892753183841705, 0.21912731230258942, 0.15411242842674255, -0.9329826235771179, 0.1617196947336197, -0.3215433955192566, 0.03324812650680542, 0.01186428964138031, 0.06682834029197693, -0.058295128604051484, -0.5795083920099984, 0.8108090295671462,0.05796919225128987,-0.89630126953125,0.168609619140625,-0.2558135986328125
20230327-1504,2023-03-27 15:05:03,u01, 2917,100,misc,misc1, lt, d,732444.771305875, -1.2370696727111834, -0.16437699276483642, 0.02643709939299444, -0.09915831685066223, 0.2231936901807785, 0.16083717346191406, -0.9320922493934631, 0.16363775730133057, -0.3231508731842041, 0.04311537742614746, -0.0022608190774917603, 0.06845113635063171, -0.059241562256158176, -0.5787184100280687, 0.8112784611151413,0.058331431391590534,-0.881256103515625,0.1593170166015625,-0.246917724609375
20230327-1504,2023-03-27 15:05:03,u01, 2918,100,misc,misc1, lt, d,732444.7813278751, -1.2352874054637875, -0.16636253669554285, 0.025913616587466676, -0.1147572472691536, 0.22003358602523804, 0.16567108035087585, -0.9312061667442322, 0.16559620201587677, -0.32470396161079407, 0.05579441785812378, -0.004524454474449158, 0.08878770470619202, -0.06025193846312467, -0.5779426660723693, 0.8117347322782276,0.058638192866617325,-0.8708953857421875,0.1590423583984375,-0.2261962890625
20230327-1504,2023-03-27 15:05:03,u01, 2919,100,misc,misc1, lt, d,732444.791350875, -1.233535884624111, -0.16837059454513287, 0.02518796893323946, -0.14216084778308868, 0.21803462505340576, 0.16430293023586273, -0.9303204417228699, 0.16757620871067047, -0.32622385025024414, 0.06850415468215942, -0.009128943085670471, 0.10581052303314209, -0.0613294164268338, -0.577171364519108, 0.8121861542999547,0.05886848033956911,-0.851409912109375,0.1630706787109375,-0.2144012451171875
20230327-1504,2023-03-27 15:05:03,u01, 2920,100,misc,misc1, lt, d,732444.801372875, -1.2317341578799996, -0.17041923747046953, 0.024206568728086037, -0.1737656444311142, 0.21839308738708496, 0.1626291424036026, -0.9294053912162781, 0.16959552466869354, -0.32778459787368774, 0.0897754430770874, -0.01210959255695343, 0.11841866374015808, -0.06249894933514619, -0.5763693148363587, 0.8126565844991747,0.05900310885572749,-0.823394775390625,0.14825439453125,-0.2038116455078125
