SessionID,LoggingTime,UID,RecNo, Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20230118-1457,2023-01-18 14:58:21Z,u01, 2566,100,movements,wr-su, rt, d,125606.98572366667, -1.1557923365186658, -0.2906177635553335, 0.7374411594100916, -0.4055570960044861, 0.023708181455731392, 0.05293902009725571, -0.8767412304878235, 0.28654414415359497, -0.3862864673137665, 0.2069414258003235, -0.06785520911216736, 0.15600088238716125, 0.08167722382969644, -0.5478919555725625, 0.7445743203400135,0.37249466919104823,-0.6582183837890625,0.2129364013671875,-0.210906982421875
20230118-1457,2023-01-18 14:58:21Z,u01, 2567,100,movements,wr-su, rt, d,125606.99574566667, -1.1567706566272347, -0.29279631486936436, 0.7334654071095228, -0.46978506445884705, 0.022053560242056847, 0.042945560067892075, -0.8765451908111572, 0.2886306643486023, -0.38517653942108154, 0.22261452674865723, -0.07979890704154968, 0.19158828258514404, 0.07989593406802009, -0.5486605271455516, 0.7447102327944916,0.37147678243407056,-0.656494140625,0.2100982666015625,-0.1845703125
20230118-1457,2023-01-18 14:58:21Z,u01, 2568,100,movements,wr-su, rt, d,125607.00576866667, -1.157846314683395, -0.29520171027593234, 0.7286722360532193, -0.5616100430488586, 0.03964054211974144, 0.03321463614702225, -0.8763206005096436, 0.290932834148407, -0.3839537501335144, 0.21929222345352173, -0.08191797137260437, 0.2098662257194519, 0.0778147528323763, -0.5495161449242294, 0.7449334377417767,0.37020428558727936,-0.649658203125,0.20166015625,-0.161041259765625
20230118-1457,2023-01-18 14:58:21Z,u01, 2569,100,movements,wr-su, rt, d,125607.01579166668, -1.158863682141985, -0.29776982305261057, 0.7232503990666447, -0.5752392411231995, 0.07562623918056488, 0.020269811153411865, -0.8760231733322144, 0.29338890314102173, -0.38276156783103943, 0.23964005708694458, -0.0994192361831665, 0.22736608982086182, 0.07548139217423266, -0.5503833013351489, 0.7452599999781733,0.36873886596440575,-0.6207427978515625,0.1920318603515625,-0.1615447998046875
20230118-1457,2023-01-18 14:58:21Z,u01, 2570,100,movements,wr-su, rt, d,125607.02581366667, -1.159364357323683, -0.300130744708916, 0.718022739130867, -0.5285545587539673, 0.12724362313747406, 0.021111901849508286, -0.875577449798584, 0.2956451177597046, -0.38204485177993774, 0.2749151587486267, -0.10707706212997437, 0.20682823657989502, 0.0731861596135448, -0.5510184759645436, 0.7457211265282204,0.36731802813355646,-0.5764312744140625,0.1789093017578125,-0.1866455078125
20230118-1457,2023-01-18 14:58:21Z,u01, 2571,100,movements,wr-su, rt, d,125607.03583666668, -1.1591066791261369, -0.3023594367339902, 0.7134049800317068, -0.4482451379299164, 0.19565437734127045, 0.03532399609684944, -0.8748728036880493, 0.29777345061302185, -0.3820057809352875, 0.3283793330192566, -0.14175239205360413, 0.19082847237586975, 0.07097089548006583, -0.5513258923271731, 0.7462962783546898,0.3661210855132613,-0.5181732177734375,0.1196746826171875,-0.1941986083984375
20230118-1457,2023-01-18 14:58:21Z,u01, 2572,100,movements,wr-su, rt, d,125607.04585966667, -1.1579280051059175, -0.30435796748602706, 0.7098100821189751, -0.3377529978752136, 0.25052961707115173, 0.057715851813554764, -0.8738752603530884, 0.2996807098388672, -0.3827972412109375, 0.37671327590942383, -0.21117976307868958, 0.18159478902816772, 0.0689607617576048, -0.5512220925860363, 0.7469719222639071,0.3652830896668158,-0.4868316650390625,0.0833892822265625,-0.208953857421875
20230118-1457,2023-01-18 14:58:21Z,u01, 2573,100,movements,wr-su, rt, d,125607.05588166667, -1.1559516244328365, -0.30622000747301675, 0.7072816787363231, -0.2621906101703644, 0.29179662466049194, 0.08769700676202774, -0.8726047277450562, 0.30145666003227234, -0.3842979967594147, 0.3912356495857239, -0.212971031665802, 0.17058345675468445, 0.06715399400167929, -0.5507643312841308, 0.7476920954841362,0.3648363283651946,-0.476287841796875,0.0885467529296875,-0.209442138671875
20230118-1457,2023-01-18 14:58:21Z,u01, 2574,100,movements,wr-su, rt, d,125607.06590466667, -1.1532943960894662, -0.3081264590025334, 0.7055418726946022, -0.19790641963481903, 0.34400442242622375, 0.1280585378408432, -0.8710536360740662, 0.30327385663986206, -0.3863816261291504, 0.39815306663513184, -0.21410152316093445, 0.1946549415588379, 0.06542239030788119, -0.5500264482593522, 0.7484482962592865,0.36471375194344013,-0.468658447265625,0.0942230224609375,-0.1595306396484375
20230118-1457,2023-01-18 14:58:21Z,u01, 2575,100,movements,wr-su, rt, d,125607.07592766668, -1.1500568585147863, -0.3101850865349561, 0.7044867824759298, -0.1689518392086029, 0.36158183217048645, 0.17188434302806854, -0.8692263960838318, 0.3052349090576172, -0.3889438509941101, 0.40024733543395996, -0.1919078826904297, 0.2576419711112976, 0.06371157602363237, -0.5490618460580328, 0.7492143736223318,0.3648971015384772,-0.4899749755859375,0.137176513671875,-0.1095733642578125
